0.9878112652648564
0.9877704543046354
0.9853992808477157
0.9879241623764774
0.9811373506771707
0.9855153869107468
0.9917804376313587
0.9849085699983109
0.9922161671357201
0.9883514380418565
0.9864824716626597
0.9854805096288489
0.9869518093548221
0.9918035746433521
0.9892828120087941
0.9859788057256355
0.9922371435227818
0.9802832919081738
0.9879586772962827
0.9855697898426667
0.9883427266377145
0.9870013921066626
0.9844979272071368
0.9767029334302778
0.989842494148246
0.9845648071225369
0.9831544067900934
0.9883947158898734
0.9912959866519706
0.9801229978228608
0.9927283280919263
0.9788334949982289
0.9888638076139827
0.9878964293993244
0.9869797805098948
0.9865579847631464
0.9869207739500864
0.9888294913011654
0.9826325706842113
0.977221689828067
0.99220505102856
0.9868890246996476
0.9883431324332552
0.9936643670352296
0.9874061082067987
0.9903217334897457
0.9897945065969755
0.9883646793098293
0.9922427904013826
0.9860290077991009
0.9845843957063225
0.9893700825479248
0.9806945898819587
0.9804516365938071
0.9912117754934
0.9821696591587685
0.9903104517674548
0.9879226512450149
0.9816769897737098
0.9927240544546256
0.9816086271898543
0.9849558848192295
0.9898826312577702
0.9903328933647033
0.9901830106084425
0.9835693233128076
0.9836409254691201
0.9864179677216172
0.9883750942082754
0.984992228994883
0.9907193493853048
0.9820084822793053
0.9869894943727179
0.9811539011282717
0.9854883515492586
0.9812174760249498
0.9902820191975905
0.9903148319176218
0.9831099945310898
0.989774247951799
0.9826441479600675
0.9860197936612158
0.9932451108110044
0.9859011641846032
0.9917234666811442
0.9789045554667617
0.9859019673898171
0.9845833710040462
0.9793281665102228
0.991803221475038
0.9834508271803534
0.9846470120625513
0.9896765675544371
0.9840377804645011
0.9874484699291426
0.9873831137547386
0.9883630032779243
0.9835687929742661
0.9907639214744097
0.9888378186308087
